Peru;PER;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval;PV.PER.RNK.LOWER;6,38298E+14;1,59574E+13;8,99471E+14;1,0582E+13;5,52764E+14;7,76699E+14;9,2233E+14;1,30435E+13;1,30435E+13;1,15385E+14;7,58294E+13;9,95261E+14;1,37441E+14;1,13744E+14;1,32701E+14;1,71429E+14;2,19048E+14;2,52381E+13;2,52381E+13;2,45283E+14;2,59434E+13;2,0283E+14;2,0283E+14;1,69811E+14;
Peru;PER;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval;PV.PER.RNK.UPPER;3,19149E+14;4,68085E+14;3,1746E+14;2,96296E+14;2,61307E+14;2,6699E+14;2,91262E+14;3,1401E+14;3,1401E+14;2,88462E+14;2,03791E+14;2,55924E+14;3,41232E+14;2,74882E+13;3,17536E+14;3,66667E+14;4,33333E+14;4,90476E+14;4,95238E+13;50;5,4717E+14;4,76415E+14;4,76415E+14;4,29245E+14;
Peru;PER;Political Stability and Absence of Violence/Terrorism: Standard Error;PV.STD.ERR;3,73912E+14;3,45668E+14;3,42506E+14;3,00927E+14;2,92058E+13;2,86856E+14;2,78116E+14;2,52854E+14;2,44295E+14;2,41308E+14;2,41539E+14;2,39331E+14;2,38522E+14;2,19666E+13;2,25787E+14;1,92247E+14;1,96433E+14;2,03296E+14;2,09813E+14;2,08318E+14;2,23972E+14;2,26481E+14;2,29793E+13;2,26615E+14;
Peru;PER;Regulatory Quality: Estimate;RQ.EST;4,94784E+14;5,71235E+13;3,31482E+14;-3,97658E+13;1,14226E+14;2,04361E+14;7,08298E+14;7,48254E+14;2,38475E+14;3,20968E+14;3,66642E+14;3,92821E+13;4,04833E+14;4,36642E+14;4,06302E+13;4,74248E+14;4,3928E+14;4,69326E+14;3,51464E+14;4,43383E+14;5,17202E+14;4,71264E+14;6,37786E+14;2,08575E+13;
Peru;PER;Regulatory Quality: Number of Sources;RQ.NO.SRC;5;5;5;6;6;7;7;8;8;9;9;9;10;10;10;10;10;10;10;10;10;9;8;8;
Peru;PER;Regulatory Quality: Percentile Rank;RQ.PER.RNK;6,57609E+13;6,90217E+14;6,46739E+14;5,40541E+14;5,78378E+14;6,06965E+14;5,39216E+14;5,4902E+14;5,82524E+14;6,16505E+14;6,26794E+14;6,41148E+14;6,3981E+14;6,54028E+14;6,49289E+14;6,73077E+14;6,66667E+14;6,7619E+14;6,61905E+14;6,80952E+14;6,95238E+13;6,71429E+14;5,52381E+13;5,99057E+14;
Peru;PER;Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval;RQ.PER.RNK.LOWER;5,48913E+14;5,48913E+14;5,1087E+14;3,94595E+14;4,86486E+14;4,92537E+14;4,70588E+14;4,80392E+14;5,14563E+14;5,33981E+14;5,45455E+14;5,45455E+14;5,59242E+14;5,54502E+14;5,49763E+14;5,57692E+13;5,61905E+14;60;5,57143E+14;6,09524E+14;6,09524E+14;5,71429E+14;4,28571E+14;4,76415E+14;
Peru;PER;Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval;RQ.PER.RNK.UPPER;7,71739E+14;8,47826E+14;7,6087E+14;6,27027E+14;6,43243E+14;6,66667E+14;6,02941E+13;6,32353E+13;6,74757E+14;6,74757E+14;7,17703E+14;7,36842E+13;7,44076E+13;7,44076E+13;7,25118E+13;7,64423E+14;7,47619E+14;7,57143E+14;7,33333E+14;7,52381E+14;7,42857E+14;7,47619E+14;6,47619E+14;7,07547E+14;
Peru;PER;Regulatory Quality: Standard Error;RQ.STD.ERR;2,8814E+13;2,9644E+14;2,62557E+14;2,22742E+14;1,90169E+14;1,95535E+14;1,66823E+14;1,97151E+14;2,06279E+14;1,93827E+14;1,85041E+14;1,86796E+14;1,77599E+14;1,92174E+14;1,90107E+14;1,98224E+14;1,92347E+14;1,97488E+14;1,91426E+14;1,91481E+13;1,90103E+14;2,02663E+14;2,06776E+14;2,12983E+14;
Peru;PER;Rule of Law: Estimate;RL.EST;-6,96725E+14;-7,38638E+14;-7,18047E+14;-5,57922E+14;-5,88657E+14;-5,45422E+14;-7,00788E+14;-7,04655E+13;-7,51626E+14;-7,30336E+14;-6,24267E+14;-5,661E+14;-5,80826E+14;-5,8197E+13;-5,7413E+14;-5,22221E+14;-4,99133E+14;-4,95758E+14;-5,23573E+14;-5,66929E+14;-5,20252E+12;-3,85731E+14;-5,3143E+14;-5,51391E+14;
Peru;PER;Rule of Law: Number of Sources;RL.NO.SRC;8;8;8;9;10;12;12;15;16;17;17;17;18;18;17;15;15;14;14;14;14;13;12;12;
Peru;PER;Rule of Law: Percentile Rank;RL.PER.RNK;2,81407E+14;28;2,98507E+14;3,63184E+14;3,38308E+14;3,60577E+14;3,01435E+14;2,77512E+14;2,63158E+14;2,59615E+14;3,17536E+14;3,45972E+14;3,23944E+14;3,42723E+14;3,42723E+14;3,41346E+14;3,71429E+14;3,38095E+14;3,19048E+14;3,14286E+14;3,2381E+14;3,95238E+13;3,2381E+14;3,25472E+14;
Peru;PER;Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval;RL.PER.RNK.LOWER;1,75879E+14;16;2,0398E+14;2,28856E+14;2,18905E+14;2,16346E+13;1,67464E+14;1,91388E+14;1,57895E+14;1875;2,1327E+14;2,55924E+14;2,48826E+14;2,44131E+14;2,34742E+13;2,40385E+14;2,66667E+14;2,42857E+14;2,28571E+14;2,19048E+14;2,38095E+14;2,90476E+14;2,33333E+14;2,31132E+14;
Peru;PER;Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval;RL.PER.RNK.UPPER;3,9196E+14;385;3,73134E+14;4,52736E+14;4,42786E+14;4,42308E+13;3,92345E+14;4,06699E+14;3,73206E+14;375;4,2654E+14;4,45498E+14;4,3662E+14;4,41315E+14;4,50704E+14;4,51923E+14;4,57143E+14;4,52381E+13;4,47619E+13;4,09524E+14;4,42857E+14;4,80952E+14;4,28571E+14;4,15094E+14;
Peru;PER;Rule of Law: Standard Error;RL.STD.ERR;1,99608E+14;2,00127E+14;1,67918E+14;1,85553E+14;1,85576E+14;1,74561E+14;1,7108E+13;1,55881E+14;1,54613E+14;1,45958E+14;1,43582E+14;1,44614E+14;1,347E+14;1,42121E+14;1,43709E+14;1,56037E+14;1,51492E+14;1,60968E+14;1,54259E+14;1,46177E+14;1,48521E+14;1,46567E+14;1,55328E+14;1,61117E+14;
Peru;PER;Voice and Accountability: Estimate;VA.EST;-5,29503E+14;-6,38317E+14;-3,70226E+14;2,22937E+14;7,86488E+14;-1,3453E+14;-1,38193E+13;9,19349E+14;1,08357E+14;1,52135E+14;8,34904E+14;1,11125E+14;1,3124E+14;1,14263E+13;8,4785E+14;1,92534E+14;2,27381E+14;2,68993E+14;2,74452E+14;2,15549E+14;2,6532E+14;2,47331E+14;1,75868E+14;5,13254E+14;
Peru;PER;Voice and Accountability: Number of Sources;VA.NO.SRC;7;7;8;10;10;12;13;16;17;18;18;18;19;19;18;15;15;15;15;15;14;13;12;12;
Peru;PER;Voice and Accountability: Percentile Rank;VA.PER.RNK;345;3,13433E+13;3,68159E+14;5,47264E+14;5,12438E+13;4,56731E+14;50;5,09615E+13;5,14423E+14;5,24038E+14;5,11848E+14;5,26066E+14;5,35211E+13;5,44601E+14;5,21127E+14;5,46798E+13;5,46798E+13;5,51724E+14;5,51724E+14;5,43689E+14;5,50725E+14;5,55556E+14;5,36232E+14;4,97585E+14;
Peru;PER;Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval;VA.PER.RNK.LOWER;215;1,89055E+14;2,83582E+14;4,67662E+13;4,1791E+14;3,65385E+13;4,03846E+14;4,32692E+13;4,56731E+14;4,61538E+14;4,45498E+14;4,59716E+13;4,69484E+13;4,55399E+14;4,46009E+14;4,82759E+14;4,77833E+14;4,87685E+14;4,82759E+14;4,66019E+14;4,92754E+14;4,7343E+14;4,54106E+14;4,05797E+14;
Peru;PER;Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval;VA.PER.RNK.UPPER;44;4,0796E+14;5,02488E+14;6,26866E+14;6,1194E+14;5,28846E+14;5,81731E+14;5,57692E+13;5625;5,72115E+13;5,59242E+14;5,63981E+14;5,6338E+14;5,7277E+14;5,6338E+14;5,96059E+14;6,10837E+14;6,25616E+14;6,15764E+14;5,97087E+14;6,03865E+13;5,99034E+14;5,84541E+14;5,55556E+14;
Peru;PER;Voice and Accountability: Standard Error;VA.STD.ERR;1,96929E+14;2,0538E+14;1,93244E+14;1,63387E+14;1,64993E+14;1,49031E+14;1,48899E+14;1,18108E+14;1,15725E+14;1,12094E+14;1,13063E+14;1,12329E+14;1,11646E+13;1,1165E+14;1,10258E+14;1,2692E+14;1,28818E+14;1,2527E+14;1,25744E+14;1,27886E+14;1,22207E+14;1,27262E+14;1,29503E+14;1,27701E+14;
Uruguay;URY;Control of Corruption: Estimate;CC.EST;1,125E+14;1,07574E+14;9,57407E+14;9,45743E+14;1,1014E+14;8,94058E+14;1,08177E+14;1,13004E+14;1,28094E+14;1,34595E+14;1,25E+14;1,2977E+14;1,28998E+14;1,37812E+14;1,39721E+14;1,38839E+14;1,30076E+13;1,2471E+14;1,25296E+14;1,20734E+14;1,1954E+14;1,36493E+13;1,58625E+13;1,61053E+14;
Uruguay;URY;Control of Corruption: Number of Sources;CC.NO.SRC;4;4;5;6;7;9;9;11;11;9;11;11;11;13;13;13;13;13;13;13;13;11;10;10;
Uruguay;URY;Control of Corruption: Percentile Rank;CC.PER.RNK;8,22581E+14;8,28877E+14;8,24468E+14;8,20106E+14;8,25397E+13;8,12808E+14;8,19512E+14;8,39024E+14;8,8835E+14;8,98058E+14;8,4689E+14;8,57143E+14;8,76777E+14;8,86256E+14;8,95735E+14;8,99038E+14;8,90476E+14;8,90476E+14;8,80952E+14;8,66667E+14;8,80952E+14;8,90476E+14;9,14286E+14;9,19811E+14;
Uruguay;URY;Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval;CC.PER.RNK.LOWER;7,47312E+14;7,43316E+14;7,18085E+14;7,46032E+14;7,46032E+14;7,19212E+14;7,7561E+14;7,65854E+14;7,86408E+14;8,1068E+14;7,94258E+14;8,09524E+14;8,00948E+14;8,24645E+14;8,24645E+14;8,26923E+14;8,14286E+14;80;8,14286E+14;8,09524E+14;80;8,33333E+14;8,90476E+14;8,91509E+14;
Uruguay;URY;Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval;CC.PER.RNK.UPPER;9,08602E+14;9,03743E+14;8,82979E+14;8,51852E+13;8,99471E+14;8,52217E+14;8,97561E+14;9,12195E+14;9,17476E+14;9,17476E+14;9,09091E+14;9,14286E+14;9,19431E+14;9,19431E+14;9,19431E+14;9,18269E+14;9,14286E+14;9,04762E+13;8,95238E+13;8,90476E+14;8,85714E+14;9,2381E+14;9,61905E+14;9,57547E+14;
Uruguay;URY;Control of Corruption: Standard Error;CC.STD.ERR;2,62077E+14;2,27055E+14;2,2124E+14;1,95523E+14;1,90424E+14;1,7797E+14;1,76486E+14;1,80434E+14;1,87126E+14;1,91424E+14;1,7235E+14;1,71189E+14;1,68011E+14;1,4735E+14;1,45871E+14;1,40372E+14;1,4329E+14;1,4391E+14;1,29453E+14;1,31307E+14;1,40324E+14;1,49615E+14;1,67787E+14;1,66021E+14;
Uruguay;URY;Government Effectiveness: Estimate;GE.EST;5,84609E+13;4,30779E+14;4,16957E+14;5,88607E+14;4,56945E+14;3,03185E+14;4,92236E+14;3,79884E+14;5,63165E+14;5,41957E+14;6,24379E+14;6,33332E+14;5,39624E+14;4,15859E+14;3,97564E+14;4,35459E+14;4,55125E+14;5,05492E+14;4,05031E+14;5,05017E+14;6,43163E+14;7,30151E+14;7,99935E+14;8,49963E+14;
Uruguay;URY;Government Effectiveness: Number of Sources;GE.NO.SRC;4;3;4;6;6;7;7;8;8;7;9;9;9;9;9;9;9;9;9;9;9;8;7;7;
Uruguay;URY;Government Effectiveness: Percentile Rank;GE.PER.RNK;7,10383E+14;6,93989E+14;6,61202E+14;7,24324E+14;6,59459E+14;6,31841E+14;6,81373E+14;6,63415E+14;7,13592E+14;6,99029E+14;7,12919E+13;7,12919E+13;6,91943E+14;6,49289E+14;6,54028E+14;6,92308E+14;6,95238E+13;7,09524E+14;6,66667E+14;7,04762E+13;7,33333E+14;7,52381E+14;7,52381E+14;7,73585E+14;
Uruguay;URY;Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval;GE.PER.RNK.LOWER;6,22951E+14;5,79235E+14;5,90164E+14;6,10811E+14;6,05405E+14;5,67164E+14;6,02941E+13;5,7561E+14;5,92233E+14;5,7767E+14;6,2201E+14;6,26794E+14;6,11374E+14;5,92417E+14;5,7346E+14;5,76923E+14;5,61905E+14;60;5,52381E+13;5,90476E+14;6,38095E+14;6,38095E+14;6,66667E+14;6,46226E+14;
Uruguay;URY;Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval;GE.PER.RNK.UPPER;7,86885E+14;7,75956E+14;7,75956E+14;80;7,56757E+14;7,21393E+14;75;7,26829E+14;7,91262E+14;7,86408E+14;7,79904E+14;7,89474E+14;7,58294E+14;7,34597E+13;7,20379E+14;7,45192E+14;7,42857E+14;7,61905E+14;7,42857E+14;7,61905E+14;8,04762E+13;8,47619E+14;8,42857E+14;8,77358E+14;
Uruguay;URY;Government Effectiveness: Standard Error;GE.STD.ERR;1,73605E+14;2,22487E+14;2,16712E+14;1,83515E+14;1,87965E+13;1,92087E+13;1,80585E+14;1,91179E+14;2,23827E+14;2,36044E+14;2,08409E+14;2,12392E+14;2,11688E+14;2,09365E+14;2,04928E+14;2,17576E+13;2,19924E+14;2,09279E+14;2,08991E+14;2,12409E+14;2,25115E+14;2,4858E+14;2,56683E+14;2,6316E+14;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Estimate;PV.EST;6,23443E+14;7,65376E+14;9,2935E+14;8,38327E+14;7,11257E+14;5,90961E+14;7,77663E+14;8,986E+14;8,35531E+14;8,45083E+14;7,89261E+14;8,24986E+14;9,57097E+14;7,09168E+14;8,04738E+14;9,9188E+13;9,94889E+14;1,04852E+14;1,04009E+14;1,02394E+14;1,02818E+14;1,05488E+14;1,04582E+14;1,09546E+14;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Number of Sources;PV.NO.SRC;4;4;4;5;5;6;6;6;6;6;7;7;7;8;8;8;8;8;8;8;7;6;6;6;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Percentile Rank;PV.PER.RNK;6,80851E+14;7,34043E+14;7,93651E+14;7,51323E+14;7,03518E+14;6,45631E+14;6,94175E+14;7,53623E+14;7,72947E+14;7,59615E+13;7,34597E+13;7,48815E+14;7,8673E+14;6,96682E+14;7,1564E+14;8,38095E+14;8,42857E+14;8,85714E+14;8,61905E+14;8,58491E+14;8,39623E+14;8,67924E+14;8,72642E+14;8,82076E+14;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval;PV.PER.RNK.LOWER;4,73404E+14;5,37234E+14;6,13757E+13;5,71429E+14;5,12563E+14;4,85437E+14;5,53398E+14;5,94203E+14;5,84541E+14;5,76923E+14;5,7346E+14;6,01896E+14;6,35071E+14;5,78199E+14;6,11374E+14;6,80952E+14;6,66667E+14;7,04762E+13;7,04762E+13;6,74528E+14;6,79245E+14;6,88679E+14;6,69811E+14;7,07547E+14;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval;PV.PER.RNK.UPPER;8,98936E+14;9,3617E+14;9,52381E+14;9,41799E+14;9,34673E+14;8,30097E+14;9,12621E+14;9,61353E+14;9,4686E+14;9,51923E+14;9,14692E+14;9,09953E+14;9,71564E+14;8,72038E+14;9,14692E+14;9,71429E+14;9,57143E+14;9,71429E+14;9,61905E+14;9,57547E+14;9,66981E+13;9,66981E+13;9,66981E+13;9,76415E+14;
Uruguay;URY;Political Stability and Absence of Violence/Terrorism: Standard Error;PV.STD.ERR;3,73912E+14;3,45668E+14;3,42506E+14;3,00927E+14;2,92058E+13;2,86856E+14;2,78116E+14;2,73783E+14;2,62691E+14;2,63591E+14;2,46055E+14;2,43547E+14;2,4425E+14;2,21984E+14;2,2802E+14;1,96386E+14;2,01145E+14;2,06087E+14;2,13936E+14;2,12308E+14;2,2952E+14;2,3247E+14;2,34691E+14;2,3304E+14;
Uruguay;URY;Regulatory Quality: Estimate;RQ.EST;8,40243E+14;9,06548E+14;7,45703E+14;5,56355E+14;3,11726E+14;2,99978E+13;4,17825E+13;4,01181E+14;3,80376E+14;3,96924E+14;5,05947E+13;5,99307E+14;6,09196E+14;5,99089E+14;7,15801E+14;7,23711E+14;5,88026E+14;6,81275E+14;6,44442E+14;6,23032E+14;6,13632E+13;6,8718E+14;7,19143E+14;7,13579E+14;
Uruguay;URY;Regulatory Quality: Number of Sources;RQ.NO.SRC;4;4;5;6;6;7;7;7;7;6;8;8;8;9;9;9;9;9;9;9;9;8;7;7;
Uruguay;URY;Regulatory Quality: Percentile Rank;RQ.PER.RNK;75;7,66304E+14;75;6,81081E+14;6,21622E+14;6,36816E+14;6,27451E+14;6,37255E+14;6,31068E+14;6,35922E+14;6,69856E+14;7,03349E+14;7,06161E+14;6,96682E+14;7,25118E+13;7,35577E+14;7,09524E+14;7,2381E+14;7,28571E+14;7,28571E+14;7,28571E+14;7,33333E+14;7,28571E+14;7,40566E+14;
Uruguay;URY;Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval;RQ.PER.RNK.LOWER;6,41304E+14;6,41304E+14;6,3587E+14;6,05405E+14;5,56757E+14;5,27363E+14;5,68627E+14;5,44118E+14;5,33981E+14;5,38835E+14;5,74163E+14;6,07655E+14;6,06635E+14;6,01896E+14;6,4455E+14;6,53846E+14;6,2381E+14;6,57143E+14;6,47619E+14;6,28571E+14;6,28571E+14;6,19048E+14;6,38095E+14;6,27358E+14;
Uruguay;URY;Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval;RQ.PER.RNK.UPPER;8,96739E+14;9,23913E+14;8,58696E+14;7,62162E+14;6,75676E+14;6,86567E+14;7,0098E+14;7,20588E+14;7,23301E+14;7,37864E+14;7,41627E+14;7,7512E+13;7,72512E+14;7,72512E+14;8,00948E+14;8,07692E+14;7,85714E+14;8,14286E+14;80;8,04762E+13;7,61905E+14;8,19048E+14;8,28571E+14;8,25472E+14;
Uruguay;URY;Regulatory Quality: Standard Error;RQ.STD.ERR;3,11747E+14;3,32756E+13;2,62557E+14;2,22742E+14;1,90169E+14;1,95535E+14;1,66823E+14;2,02371E+14;2,12069E+14;2,21017E+14;1,90924E+14;1,91954E+14;1,92377E+14;2,00558E+14;1,97677E+14;2,06975E+14;2,01462E+13;2,0708E+13;1,99362E+14;1,99101E+13;1,96738E+14;2,13805E+14;2,20167E+14;2,25545E+14;
Uruguay;URY;Rule of Law: Estimate;RL.EST;5,61771E+14;6,17432E+14;5,56891E+14;6,74293E+14;6,56516E+14;4,56371E+14;4,5885E+13;5,51547E+14;6,00705E+14;6,13665E+14;7,55775E+14;7,86791E+14;7,31594E+14;6,14689E+14;5,76836E+14;7,61916E+13;7,37418E+14;6,19399E+14;5,56688E+14;5,70794E+14;6,03663E+14;6,48839E+14;6,98169E+14;7,67689E+14;
Uruguay;URY;Rule of Law: Number of Sources;RL.NO.SRC;7;7;8;9;9;11;11;13;13;12;14;14;14;15;15;14;14;13;13;13;13;12;11;11;
Uruguay;URY;Rule of Law: Percentile Rank;RL.PER.RNK;6,58291E+14;675;6,61692E+14;6,81592E+14;6,86567E+14;625;6,2201E+14;6,60287E+14;6,88995E+14;6,97115E+13;7,06161E+14;7,34597E+13;7,04225E+14;6,90141E+14;6,71361E+14;7,59615E+13;7,38095E+14;7,28571E+14;70;7,14286E+14;7,33333E+14;7,28571E+14;7,38095E+14;7,59434E+14;
Uruguay;URY;Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval;RL.PER.RNK.LOWER;5,92965E+14;60;6,0199E+14;6,16915E+14;6,26866E+14;5,72115E+13;5,74163E+14;5,93301E+14;5,93301E+14;5,86538E+14;6,3981E+14;6,49289E+14;6,43193E+14;6,29108E+14;6,15023E+14;6,97115E+13;6,7619E+14;6,19048E+14;6,09524E+14;6,19048E+14;6,19048E+14;6,38095E+14;6,47619E+14;6,60377E+14;
Uruguay;URY;Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval;RL.PER.RNK.UPPER;7,88945E+14;82;7,26368E+14;8,1592E+13;8,20896E+14;6,97115E+13;7,03349E+14;7,27273E+14;7,89474E+14;7,78846E+14;8,19905E+14;8,29384E+14;7,88732E+14;7,55869E+14;7,277E+14;8125;8,04762E+13;7,85714E+14;7,7619E+14;7,71429E+14;7,80952E+14;7,90476E+14;8,19048E+14;8,25472E+14;
Uruguay;URY;Rule of Law: Standard Error;RL.STD.ERR;2,07433E+14;2,14146E+14;1,67918E+14;1,85553E+14;1,87468E+14;1,75983E+14;1,74022E+14;1,69405E+14;1,70303E+14;1,70779E+14;1,53369E+14;1,53986E+14;1,48596E+14;1,5189E+14;1,5181E+14;1,6246E+14;1,60623E+14;1,7018E+14;1,61474E+14;1,51584E+14;1,53918E+14;1,51867E+14;1,63335E+13;1,69052E+13;
Uruguay;URY;Voice and Accountability: Estimate;VA.EST;8,29836E+14;9,7466E+14;9,89812E+14;1,05435E+14;9,92518E+14;8,4271E+14;8,85738E+14;1,03071E+14;1,04552E+14;1,06214E+14;1,10579E+14;1,14655E+14;1,12143E+13;1,06097E+13;1,08526E+13;1,10789E+14;1,14342E+14;1,16303E+14;1,16741E+14;1,19086E+14;1,2252E+14;1,30727E+14;1,287E+14;1,28033E+13;
Uruguay;URY;Voice and Accountability: Number of Sources;VA.NO.SRC;7;7;8;10;10;11;11;13;13;12;14;14;14;15;15;13;13;13;13;13;12;11;10;10;
Uruguay;URY;Voice and Accountability: Percentile Rank;VA.PER.RNK;725;7,56219E+14;7,76119E+14;7,91045E+14;7,81095E+14;7,59615E+13;7,35577E+14;8125;8,17308E+14;8,26923E+14;8,5782E+14;8,72038E+14;8,5446E+14;8,16901E+14;8,35681E+14;8,32512E+14;8,57143E+14;8,66995E+14;8,66995E+14;8,93204E+14;8,88889E+14;9,37198E+14;9,22705E+14;9,17874E+14;
Uruguay;URY;Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval;VA.PER.RNK.LOWER;645;6,61692E+14;6,71642E+13;7,06468E+14;6,81592E+14;6,73077E+14;6,68269E+14;7,30769E+14;7,16346E+14;7,21154E+14;7,29858E+14;7,53555E+14;7,46479E+14;7,37089E+14;7,32394E+14;7,29064E+14;7,48768E+14;7,58621E+14;7,68473E+14;7,91262E+14;8,01932E+14;8,4058E+14;8,26087E+14;8,16425E+14;
Uruguay;URY;Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval;VA.PER.RNK.UPPER;85;9,05473E+14;8,85572E+14;9,15423E+14;8,90547E+14;8,36538E+14;8,41346E+14;9,13462E+14;9,13462E+14;9,08654E+14;9,24171E+14;9,43128E+14;9,29577E+14;9,01408E+14;9,15493E+14;9,26108E+12;9,31034E+14;9,50739E+14;9,35961E+13;9,46602E+14;9,56522E+14;9,75845E+14;9,75845E+14;9,61353E+14;
Uruguay;URY;Voice and Accountability: Standard Error;VA.STD.ERR;1,96929E+14;2,0538E+14;1,93244E+14;1,63387E+14;1,64993E+14;1,59281E+14;1,62797E+14;1,41463E+14;1,4078E+14;1,39387E+14;1,33879E+14;1,317E+14;1,33617E+14;1,23018E+14;1,20741E+14;1,28757E+13;1,3062E+14;1,26575E+14;1,27057E+14;1,29287E+13;1,23427E+14;1,28501E+14;1,30455E+13;1,28617E+14;
Venezuela, RB;VEN;Control of Corruption: Estimate;CC.EST;-8,62947E+14;-9,33742E+14;-6,42675E+14;-1,06142E+14;-1,06748E+14;-9,78203E+14;-1,03075E+14;-1,04963E+14;-1,08308E+14;-1,14442E+14;-1,1717E+14;-1,20801E+13;-1,15507E+13;-1,2583E+14;-1,30656E+14;-1,39456E+14;-1,40705E+14;-1,36591E+13;-1,38497E+14;-1,51204E+14;-1,5276E+14;-1,57602E+14;-1,62249E+14;-1,65114E+13;
Venezuela, RB;VEN;Control of Corruption: Number of Sources;CC.NO.SRC;6;6;6;7;9;11;11;14;14;14;15;15;16;16;15;14;14;14;14;13;13;12;11;10;
Venezuela, RB;VEN;Control of Corruption: Percentile Rank;CC.PER.RNK;2,25806E+14;2,24599E+14;3,29787E+14;1,0582E+13;1,00529E+14;1,72414E+14;1,60976E+14;1,5122E+14;1,26214E+12;1,1165E+14;1,00478E+14;8,09524E+14;1,18483E+14;8,05687E+14;6,16114E+14;4,80769E+12;4,7619E+13;7,14286E+14;6,66667E+14;4,28571E+13;3,80952E+14;3,33333E+14;1,90476E+14;1,88679E+14;
Venezuela, RB;VEN;Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval;CC.PER.RNK.LOWER;7,52688E+13;5,34759E+14;1,75532E+14;2,6455E+14;4,2328E+14;9,85222E+14;7,80488E+14;6,82927E+14;3,8835E+14;3,39806E+14;1,43541E+14;9,52381E+14;2,36967E+14;4,73934E+14;0;0;4,7619E+14;1,90476E+14;1,90476E+14;4,7619E+14;0;0;0;0;
Venezuela, RB;VEN;Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval;CC.PER.RNK.UPPER;3,54839E+14;3,42246E+14;4,57447E+14;2,80423E+14;2,48677E+14;2,75862E+14;2,34146E+14;2,2439E+14;1,99029E+14;1,94175E+14;1,91388E+14;1,71429E+14;1,89573E+14;1,51659E+14;1,23223E+14;1,05769E+14;1,04762E+14;1,19048E+14;1,19048E+14;9,04762E+13;9,52381E+13;8,09524E+14;6,19048E+13;6,60377E+14;
Venezuela, RB;VEN;Control of Corruption: Standard Error;CC.STD.ERR;2,10325E+14;1,88628E+13;1,99174E+14;1,79225E+14;1,70867E+13;1,59091E+14;1,58677E+14;1,47841E+13;1,53142E+14;1,50117E+14;1,53026E+14;1,56814E+14;1,46024E+14;1,37697E+13;1,3809E+14;1,3403E+14;1,35182E+14;1,36511E+14;1,23802E+14;1,26677E+14;1,34962E+14;1,43403E+14;1,63026E+14;1,61103E+13;
Venezuela, RB;VEN;Government Effectiveness: Estimate;GE.EST;-5,40713E+14;-7,99697E+13;-6,92696E+14;-1,00294E+14;-9,60159E+14;-1,05573E+14;-9,19887E+14;-1,06652E+13;-1,09786E+14;-1,1498E+14;-9,74365E+14;-1,1022E+14;-1,13209E+14;-1,0821E+14;-1,11328E+14;-1,17396E+14;-1,19534E+14;-1,27307E+14;-1,42667E+14;-1,67136E+13;-1,72235E+14;-1,88907E+14;-1,87447E+14;-1,68818E+14;
Venezuela, RB;VEN;Government Effectiveness: Number of Sources;GE.NO.SRC;6;5;5;7;7;8;8;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9;8;8;
Venezuela, RB;VEN;Government Effectiveness: Percentile Rank;GE.PER.RNK;3,44262E+14;2,34973E+14;2,62295E+14;1,56757E+14;1,72973E+14;1,24378E+14;1,81373E+14;1,41463E+14;1,50485E+14;1,16505E+14;1,62679E+14;1,29187E+14;1,23223E+14;1,37441E+14;1,32701E+14;1,20192E+14;1,09524E+14;8,09524E+14;6,66667E+14;4,28571E+13;4,28571E+13;1,90476E+14;1,90476E+14;5,18868E+14;
